ENOG410UGBU	Q9NZC4	E9PQR6,E9PN75,E9PQX0,E9PPS9	712.6	390.9,354.5,352.8,248.5
ENOG410UTAG	Q86VI3	A2RRC9,F2Z2E2	3639.8	3640.6,3540.9
ENOG410UNPI	Q96RD1	A0A126GW04	639.6	642.1
ENOG410UJNT	P81274	A0A024R0F8,B4DIF1,B2RAL8,Q5T1N9,H0Y4A4,B0QZD0,B0QZC9	1557.1	1557.1,1550.6,1539.5,526.5,367.2,181.0,118.2
ENOG410UFRB	B7Z4S2	T1RTD8,Q9UMA6	227.2	47.4,39.1
ENOG410V0ZT	A0A0J9YX35	A0A0C4DH36,A2KUC3,Q9UL91,Q0ZCI1,Q9UL71,Q0ZCH5,G1FM93,Q0ZCG6,Q9HCC1,A0A125U0V4,G1FM92,A2NZ55,Q0ZCH0,Q0ZCF2,B1N7B6,Q0ZCI3,A0A1L2BU33,Q0ZCF5,Q9UL72,A0A068LL52,A0A125U0V1,A0A068LKQ8,A2NYQ9,B6EDE2,A2J1N4,A0A068LN07,A2NXP8,A0A068LKR4,A0A125QYY9,Q0ZCF6,A0A120HF66,A2J1M5,A0A1L2BU38,A0N5G2,Q0ZCI2,Q0ZCI5,A2IPH7,A0A125U0U7,A2NKM7,A2J1N1,A0A1C9J6Z4,Q9UGP3,A0A1C9J6R5,A0A193CHR7,A0A068LKS6,A2NWW5,A2NWW4,A2NWW1,A2NWW9,Q9UL87,A2NWX2,A2NWX1,A2NWW6,A2NWW7,A2NWW3,A2NWW8,A0N7I9,A0A068LKQ7,A2NWW2,A0A068LRX1,A2NWX0	235.9	223.9,218.1,214.3,212.6,212.3,207.5,207.4,207.4,206.5,205.3,205.3,204.9,204.1,203.9,202.7,202.7,201.9,200.7,199.4,197.4,197.1,195.6,194.9,194.9,194.8,194.6,193.6,192.8,191.4,189.8,189.7,189.5,189.4,188.2,187.8,187.6,187.5,186.4,185.3,183.9,172.2,169.4,169.2,166.0,159.8,159.6,158.9,157.6,156.8,156.7,155.2,155.2,155.0,154.8,153.4,151.9,149.2,146.2,144.3,142.2,133.2
ENOG410UIKD	Q9UKP4	Q9UFZ4,Q59FG3,Q9NPM2,B4DSP4,Q6ZNK0	3538.5	1735.0,983.1,867.3,841.2,120.5
ENOG410V1XM	D3DT21	A8MZD0	201.0	175.2
ENOG410UKJT	Q9NPD3	E9PI41,E9PPI9	553.7	419.8,178.3
ENOG410UU4W	Q9H7Q1		688.9	
ENOG410UP7I	Q5D1E8	B3KSD3,A0A1W2PQC8,C0LED9,R4GN17	1281.3	610.4,556.5,237.4,124.0
ENOG410UXD5	Q8N120	Q8NFV1,Q8NFV0,Q6YFL4,Q6YFL2	149.0	114.1,111.9,110.2,110.2
ENOG410UQMD	Q6STE5	A0A090N8Z9,B3KXL9,B7Z4U8,B7ZA58,C9JYI7	1137.7	1099.9,984.1,708.8,702.8,258.4
ENOG410UMD6	Q13868	A3KFL2,A3KFL5,B3KQW2,A3KFL1,B4E001,A2VCR1	667.3	627.8,497.9,428.7,411.0,293.9,186.4
ENOG410V0DC	Q86XN6	Q8N782,A0A087WXT7,J3KR51,J3KR62,M0R2N3,E7EU70	1814.2	446.4,1806.3,1155.1,1057.3,291.4,227.1
ENOG410UNMQ	Q96K78	A1L441,Q6ZMH4,E9PHI0,B7Z303,Q6ZMH0	1570.2	1569.4,1117.0,1013.7,1010.5,915.7
ENOG410UQUJ	Q14142	A0A024R165,A0A024R143,B4E0G2,B7ZAZ9,F2Z2M2	886.9	886.9,687.5,385.1,384.5,120.3
ENOG410UJ22	Q5T089	B4DRE3,U3KQS9	917.0	292.0,136.6
ENOG410UH7U	Q5JTW2	A8MST6,B7Z8H9	1468.2	1489.2,587.6
ENOG410UUJE	P52198	Q59EN3	526.1	486.1
ENOG410USWQ	Q5SV17	A0A096LNN7	392.8	88.3
ENOG410URAR	Q9HAZ1	B9EG64,B7ZL31,A0A087WX74,B7Z990,E7ES88,Q4G0Z5,E7EWJ6,Q68D95,Q6P090	1131.7	1129.6,859.7,858.6,343.2,279.7,277.9,114.9,107.5,107.5
ENOG410UG8N	P15036	C9JAG2,A0A0C4DG47	1092.5	616.0,402.5
ENOG410UTYC	Q8WWA1	B4DXI0,H7BZY7	488.9	488.6,204.9
ENOG410UJFU	P81877	Q9BWW4,Q9BWG4,A0A087WVT6,A0A087X159,A0A024R7K9,Q9P038,B7Z4K7,H0Y9V4,H0Y9M5,Q9NW25,D6RAC5,Q9BT57,U3KQ46,A4D1V8,U3KPY3,Q5T863,U3KQN6,A1L192,E9PK49,U3KQ98,V9GYB2,U3KQP2	754.9	746.0,719.3,750.8,748.1,712.3,653.8,643.6,521.9,503.5,488.0,428.6,425.6,413.2,348.5,269.4,267.8,206.7,195.9,183.0,89.4,85.6,61.1
ENOG410UGT5	Q8TBB5	Q9H863,H3BQH3,B3KUG0,Q9UF94,H3BV82,H3BP99,H3BQ90,H3BQL0,H3BUX8,H3BTB1	1158.0	1148.7,709.1,502.5,394.1,238.6,169.2,168.1,137.9,60.6,56.9
ENOG410UJM0	Q9Y3B2	B1AMU4,B1AMU3,B1AMU7,R4GMQ7,R4GNH9	449.0	393.1,376.2,327.4,301.8,261.1
ENOG410UIHX	P49441	Q6IBG4,B3KSH8,B5BU62,X5DRF6,E7ENF2,E7EUX4,E7ET59,B8ZZF6,C9J173,A0A0S2Z3X1,X5DP77,C9J2Z6,C9J128,C9J2N5	869.4	869.4,869.0,866.8,527.3,475.9,474.6,433.4,354.9,322.9,206.5,206.1,200.8,152.9,65.4
ENOG410UGRY	Q6UXY1	Q9H661,B0QYF0	1104.7	521.9,304.5
ENOG410UPKT	Q5JU69	Q8N2E6	698.2	399.4
ENOG410URAV	Q5VTD9	A0A024R8F3,A0A1B0GTD0	721.9	721.7,721.2
ENOG410UQ9E	O15553	F8W6Z2,F5H2E5,F5H595,F5H6N9,F5GZV9,D2DTW2,E3P8H7,I3L0S7,I4DSV7,E3P8H6,D2DTW1,A5JUN0	1432.9	1135.1,1050.8,1044.4,793.7,731.2,730.3,519.5,518.8,421.9,242.6,242.5,181.0
ENOG410URF3	Q8NBX0		928.6	
ENOG410UZXK	A0A024R9F6		129.4	
ENOG410V3N4	Q96M86	B0I1S4,Q9NSW8	9891.1	8047.8,1605.1
ENOG410UG81	O76090	A0A0S2Z579,J7LCD9,A0A0S2Z4M4,A0A0S2Z4J9,A0A0C4DGE9,B7Z375,B7Z3G2,B7Z336,Q59FK9,B7Z1N8,B7Z5C9,A0A0S2Z4V3,B7Z2D1,E9PMB5,A0A0S2Z5F4	1285.6	1144.3,1136.6,1042.0,1001.3,707.2,604.3,572.8,571.9,507.9,439.7,350.5,248.3,184.8,111.6,49.8
ENOG410UWC2	A0A0U1RQS6		193.4	
ENOG410URBH	Q13535	H0Y9K2,D6RIG7,D6RFJ6,H0Y8Y6	6066.4	876.2,572.8,236.7,117.2
ENOG410USH3	Q8N7F7		310.0	
ENOG410UWJK	E7EV07	H0Y451,A4QPB6,Q53QF2,A0A1B0GW00	1919.0	676.5,289.6,289.2,268.3
ENOG410UMFD	P25963	G3V3I4,G3V286,Q9UGJ5,Q9UGJ8,G3V2A2,G3V3K1,Q9UGJ4,Q9UGJ6	705.4	583.3,510.6,170.9,159.2,140.4,109.3,97.6,41.3
ENOG410UI4K	Q07973		1159.2	
ENOG410UU02	Q8TAP6	K7EP44,K7EIV8,K7EPF5,B4DP81,K7EII2	1538.9	433.0,411.4,194.6,175.9,131.2
ENOG410UZQT	H7BZA0	H7C3C8	1722.3	500.8
ENOG410UTHD	Q12968	B5B2S1,A8K2V5,B5B2S0,B5B2S2,I3L3K7,H3BRS1,H3BR83,B5B2S4,B5B2S3,Q59EI7,B5B2S5,H3BU30,H3BRM3,F8VPH9	2518.7	2518.7,2515.0,2471.6,2442.2,2435.9,2429.3,2382.3,1375.2,1329.3,1328.3,1299.1,192.9,70.8,70.4
ENOG410USET	P78524	B4DDL8,Q6ZTJ7,E9PKE0,E9PLH5,B4DZA9,E9PJC3,E9PNX7,E9PKM1,E9PKN3,E9PJY5,E9PM84,E9PMJ9,E9PLH6,E9PMP1,E9PQA9,H0YE59,E9PLR2,H0YDL0,E9PNM8,E9PME1,E9PN93,E9PK36,E9PQU6,E9PII1,E9PLB6,E9PI58,E9PKV3,E9PI67,E9PPL2,E9PM32,E9PPS6,E9PQM5	2560.3	1461.2,808.0,790.0,675.8,667.3,655.6,517.4,417.7,282.0,266.6,263.9,250.9,248.5,243.4,243.2,241.9,241.0,227.2,217.9,215.1,210.9,193.6,179.3,165.0,146.3,117.5,115.4,106.5,102.8,70.0,50.2,42.3
ENOG410UVU5	O95424		197.1	
ENOG410UQKY	Q8NGP9	A0A126GVM6,B9EIN0	679.9	679.9,631.3
ENOG410UJR5	Q9BT09	A0A024RD07,A0A024RCZ2,A0A0C4DFY8	599.1	596.2,321.5,206.3
ENOG410UIYY	Q96NL3	K7EJP3	1274.1	124.5
ENOG410UGE0	A5LHX3	B3KVC3	634.3	633.9
ENOG410UN9G	Q13287	A8K683,B4DQD4,A4UCT9,C9JW17	587.1	586.8,255.6,202.9,19.8
ENOG410UMRB	Q8TBA6	A8KAL2,B4E1D4,H0YK03	1559.5	1557.3,1292.7,217.2
ENOG410UQSU	P30040	V9HW71,F8VY02,F8W1G0	551.9	551.9,344.8,55.9
ENOG410UPVP	Q6V0I7	B3KU84,B3KRB4,X2G0F0,X2G5I7,X2G756,X2G254,X2GA70,X2G248,X2G0E6,X2GA64	11548.8	2392.6,1234.3,615.9,431.1,269.2,205.2,197.5,150.8,143.8,130.4
ENOG410UPPN	Q5VZM2	Q7L523,Q5VZM0	786.7	719.6,438.1
ENOG410UK5Z	O95831	E9PMA0,A0A140VK04,Q5RZA0,Q5RZ99,E9PMQ8,E9PRR0	1385.6	697.5,662.8,432.2,429.0,165.5,73.4
ENOG410V168	B3KQB2	A2RRP8,B3KNE0	1292.4	1292.3,355.5
ENOG410UPWB	Q9H1Y0	A9UGY9,B3KMH8,B7Z5Y6,L7UQJ2,A0A1B0GV54,A0A1B0GUS1,L7UMD8,Q7Z3H3	649.9	649.9,646.6,443.3,391.6,329.9,329.4,90.0,87.3
ENOG410V2Q6	A0A0C4DG32		189.6	
ENOG410V2MN	Q5U5Q3	M9T4I7,B3KTW5,A8E632,K7ER23	1195.3	1161.0,1128.8,530.7,104.4
ENOG410US81	Q15269	A0A0B4J2E5,Q59FM2,C9J544,A0A0J9YX21	2051.1	2048.3,482.7,158.3,91.1
ENOG410UJYR	P13637	P05023,Q53ES0,B7Z9V4,A0A0A0MT26,M0R116,B7Z3F8,B7Z3V1,B7Z1Q9,B3KV59,B3KSY7,B3KNQ8,B7Z1N5,M0QXF2,Q5TC05,Q58I23	2360.1	2333.1,2358.2,2357.8,2349.4,2308.3,2306.2,2266.4,2093.3,1593.8,1509.4,1042.3,985.0,564.0,344.7,109.7
ENOG410V3MX	Q9BYV9	S0BE05,S0BE06,S6CM55,S0BDZ7,S6CMK8,S6CNF7,S0BE25,S0BDY6	1955.3	479.4,408.1,403.5,403.1,402.6,399.9,399.7,398.6
ENOG410UX6C	F8WF76		193.5	
ENOG410V2PV	Q8NF50	E2J6M6,B4DDV8,E9PDJ4,Q86XD0,Q8N227,A2A370,V9HVZ1,F8WC95	4910.3	2100.9,1231.2,1100.8,1094.2,1091.1,977.6,413.1,81.2
ENOG410V0NJ	Q17RH7	A0A024R2M4	227.9	249.9
ENOG410UVAN	A0A087WYA2	Q9NYC6,A0A024RAX3	277.9	274.5,135.3
ENOG410UXNA	O43345	Q86V71,A0A087WV98,M0QZ47,E9PLI7,Q8NHH5,Q8NI75	3123.7	1594.0,1333.5,166.3,149.4,40.6,30.8
ENOG410UUJ7	Q7Z2Q7	D6RD14	1331.6	124.4
ENOG410UW80	P63215		189.0	
ENOG410UUXH	P01222	A0A0F7RQP6,Q15962	302.5	303.5,185.9
ENOG410V3J6	Q9Y4K3		1221.8	
ENOG410UTB5	Q9GZP1	V9GYN1,V9GZ28,V9GYV8,V9GY99,A0A087WVS5,V9GYY0	430.0	337.6,214.1,206.8,130.5,118.5,117.3
ENOG410UIDQ	A4D1E9	C9JEQ8,C9JNI1,C9J8R7,F8WBB5,F8WCN4,F8WBY0	849.3	491.4,465.8,464.7,189.6,154.1,126.2
ENOG410UWFF	Q7Z7J9	Q7L2B8	185.9	53.1
ENOG410UGMG	O95076		732.8	
ENOG410USKJ	B3KMU3	J3QSF6,J3QSA0,J3KS72,J3KT32	647.1	220.1,132.2,130.5,96.4
ENOG410URAH	P22894	A8K9E4,B4E0I2,H7C1M3,B4E0T0,E9PIY7,E9PL87,E9PJB3	955.8	954.3,869.7,633.3,569.7,37.5,36.8,35.7
ENOG410UMF1	P34820	Q7Z5Y6,A2RRG5	863.6	859.5,550.1
ENOG410UHU4	Q6L8Q7	F6T1Q0	1400.5	1019.8
ENOG410UQTT	P58340	A0A0S2Z4A4,A0A0S2Z4U8,B2RD48,Q5HYH4,A0A140VKD2,Q2TLE4,C9J3M3,C9JNE5,C9K0D3,C9K0D4	542.0	579.6,542.0,539.3,533.6,510.4,506.5,420.2,412.2,375.6,360.2
ENOG410UIVM	Q96SE0	A0A140VJD1,C9J8C2,F8WBB3	845.5	845.9,319.2,118.0
ENOG410V040	Q6ZMV8	M0QYI4,M0QYG2	1186.3	79.6,69.7
ENOG410UW0F	Q8WWG1	H3BP63,Q0P6N6	224.8	223.7,177.4
ENOG410UZ0W	Q9H380		217.8	
ENOG410UG6R	Q96G79		701.4	
ENOG410UG5Q	P62277	J3KMX5,E9PS50	344.4	236.5,162.4
ENOG410UHNX	P52569	P30825,Q8WY07,A0A1W2PR06,A0A024RDQ9,B2R728,A0A0A8K9B7,Q5JR49	1196.5	1145.5,1100.7,1196.3,1145.5,1144.8,1129.6,267.7
ENOG410UXKQ	O75230		971.9	
ENOG410UIYK	Q6ZTR7	A0A1X7SC74,A0A087WU51	541.5	542.7,306.9
ENOG410UUWG	Q9H9R9	H3BLZ2,D3DX86	319.4	316.5,159.4
ENOG410UGR5	O15085	B7Z7U2	3316.1	1994.5
ENOG410UGMR	P23378	A0A1J0GNC2,A0A1W2PP74,A0A1W2PQV3,Q9HDA3,A0A1W2PPB1,A0A1W2PPH6,A0A1W2PPE1,A0A1W2PQU6,A0A1W2PPG0,A0A1W2PPK8,A0A1W2PPD7	2346.2	2141.3,959.5,857.3,680.8,556.6,332.4,293.2,154.7,140.4,66.2,34.5
ENOG410UGU6	Q9UBD9		489.8	
ENOG410V0MD	Q8WW58		142.4	
ENOG410UIEZ	Q13061	Q8IVK2,Q05C44,Q6PG49,A8K752,H9ME53,Q68D40,H7BY47,H0Y6P0	1303.5	907.2,722.5,720.8,710.2,596.7,281.3,152.5,24.9
ENOG410UTSM	Q9Y6B2	H0YN68,Q9BZT5	370.4	318.0,197.7
ENOG410V1UX	Q6ZWB1		331.5	
ENOG410UIT9	Q8WXI4		1265.5	
ENOG410UYNS	Q9BXZ3		193.6	
ENOG410V0MC	Q8WW44		123.4	
ENOG410UGWF	P40424	A0A024R919,A8K5V0,A0A0A0MTI0,H0YLF5,H0YLB0,Q53YC7,B7Z774,A0A087X0P4,F8WA05,H0YKH1,H0YLT4,H0YLD4,Q68DD6,H0YLM3	1017.8	1017.8,1010.0,809.6,772.2,772.2,766.9,693.2,558.7,366.0,361.1,323.4,300.8,227.2,220.2
ENOG410V0N4	D3DRU6	A0A0J9YY52,D6RIV3,M0QYQ0,F2Z3M5,A0A1S6WMC6,A0A1B0GTY5,D6RDZ3,H7C0Z8,R4GNF6,J3KSP5	49.2	49.1,44.7,38.2,33.5,32.4,31.5,26.8,26.7,25.6,25.2
ENOG410UFJ2	Q96Q04	A0A0A0MQW5	3284.2	3284.1
ENOG410UTPZ	Q02962	Q02548,A0A0A0MRH7,Q6YFJ8,G3V5S4,E7ERK2,Q5SZP1,C0KTE1,E7ES87,C0KTE2,C0KTE3,Q6YFJ7,C0KTE5,C0KTF2,C0KTE8,Q6VMP0	873.2	783.9,872.9,673.9,663.8,526.9,455.6,388.3,375.9,359.8,291.6,289.7,241.6,147.8,66.3,61.5
ENOG410V2SC	Q9UNA0		2178.0	
ENOG410UWF8	Q9H1M4	Q14DW6	185.6	179.2
ENOG410URGD	A6NDB9	K7EKN5	1103.4	374.7
ENOG410UV5C	Q5VXD3	H7BZX5	289.0	38.7
ENOG410UUBX	Q8N859	A8K5U8,A0A0M3HEQ9,Q9NZ00	944.1	1309.1,944.0,297.0
ENOG410V2VZ	Q8N9C0		2065.1	
ENOG410UHPR	Q86VH2	B4DMY5,E0ZS58,F2Z355	2879.5	1315.7,547.2,421.5
ENOG410UMP9	P41180	E7ENE0,A0A1X7SBX3,Q86UN7,Q2F3K1,Q2F3K4,A0MJX5,A0MJX3,B6VB31,Q2F3K5,A0MJX4,Q2F3K6,Q2F3K3,A0MJX6,Q2F3K2	2502.3	2495.8,2329.2,1164.8,1164.4,667.1,405.8,399.7,323.9,205.9,203.7,134.5,115.9,106.5,98.2
ENOG410USRJ	A0AVF1	B7Z6R6,B7Z1H0,B7Z2T3,Q96CU4,F8WEZ4	1276.2	1013.6,1002.3,980.0,591.3,319.7
ENOG410UM62	Q68DQ2	Q6ZNP1	2652.1	676.9
ENOG410UY0G	Q5T795		2687.1	
ENOG410UYW1	D3DPG1	C9JPH4,C9J0U3	168.5	161.1,57.1
ENOG410UVCG	P05386	A0A024R608,Q6ICQ4,Q7Z612,Q6FG99	241.5	241.5,239.9,239.4,235.2
ENOG410UPBU	P52789	A8K2U2,E9PB90,Q68E10,Q53QX9,Q53SG7,Q09LL6,Q7Z7Q6	2135.0	2131.4,2079.0,2070.1,1334.5,779.8,295.3,102.6
ENOG410UN8W	P17813	A0A024R878,A8K2X4,Q96CG0,Q5T9B9,F5GX88,B7Z6Y5,B4DYI8,Q53G87,B4DTC8	1276.7	1276.7,1274.9,1274.3,1175.3,983.1,980.5,812.0,665.4,644.7
ENOG410URHZ	P36956	B3KR77,B4DGV9,B4DEU6,B4DLQ8,B5MD58,B3KXZ7,A8MTU8,F6V242,X6RBE4,K7EIW8,K7EMD1,K7EMT8,S4R3B4,J3QLB6	2439.6	2390.1,2289.0,2270.8,2084.8,1973.1,1970.9,1524.4,562.0,424.5,251.9,184.1,176.1,175.3,96.9
ENOG410UWDW	Q9NY05		202.9	
ENOG410UKD8	P49591	Q5T5C7,Q53HA4,Q0VGA5	1180.3	1185.3,1169.4,1163.4
ENOG410UHH1	P78317	D6RA71,H0YAI5,D6RBZ1,D6RAD8,D6RJF5,D6RBQ7,D6RJ08,D6R9E0	405.3	398.1,227.1,125.6,125.3,120.6,84.1,55.9,55.9
ENOG410UU7U	P40121	V9HW69,B2R9S4,B4DU58,E7ENU9,B8ZZL6,H7C0X8	779.5	779.5,777.9,698.1,581.5,508.8,183.4
ENOG410UREE	Q9NS91	A0A024R2I7,Q53H10,F8WE49,C9J0Q4,F8WFA6,H7C3I2,H7C0A5,F8WAZ7	1044.1	1046.0,1040.5,669.4,226.9,202.6,145.4,121.3,112.6
ENOG410USHT	P20337	A0A0A1HAV6,A8K6I8	506.0	501.5,500.5
ENOG410UGQ5	Q8NGD4	A0A126GVR2	671.3	672.3
ENOG410URCF	Q9NQI0	D6RCM4,H0Y960,D6RBL3,D6RAT7,D6RIB2,D6RAF5,H0YBW0	1663.4	1093.8,613.0,287.9,225.5,215.3,193.7,21.9
ENOG410UFN2	Q5U651	Q8IUR2,Q7L251,Q9NX72,B3KVR5,M0R148	2117.8	1047.8,957.5,785.0,549.5,338.1
ENOG410UHCZ	Q9UKJ5	D6RDW7,H0Y8H1	390.4	323.7,288.7
ENOG410UQAJ	Q9BU64		589.4	
ENOG410UGI9	O15062	Q5T942	1606.1	1606.1
ENOG410UH8U	P42702	A8K1Z4,D6RF33,D6RJ94,H0YAF2	2412.9	2408.3,229.7,139.4,77.2
ENOG410UZVQ	C9J0H5		231.8	
ENOG410UJX1	Q969I6	A0A024R0X7,Q9NWA2,F8VQY9,F8VRD9	1228.7	1228.7,542.1,486.0,422.8
ENOG410UTDR	Q96RE9	A0A0A0MS50,F8WE31	1353.4	1351.8,144.4
ENOG410UG3S	Q8NI32	H7BXI7,F8WB42	426.3	427.4,88.1
ENOG410UXZ9	O15255	Q6IAN1	397.5	168.3
ENOG410UW8Y	A8MTT3		172.7	
ENOG410UZN7	A6PWC8		385.0	
ENOG410UGPR	Q7Z6I8	H0YAE0	432.3	162.0
ENOG410V1QX	I3L2S9		184.4	
ENOG410UVSJ	P0DP08	P01825,P0DP06,A0A0C4DH41,A0A0C4DH34,A0A075B6R2,P01824,P0DP07,A0A087WSY4,P06331,Q86SX2,A0A087WW49,A0A075B7B6,A0A0J9YWU9,O95973,S6BGD4,A2NV55,S6B2B6,A0A068LKP9,A0A068LKQ5,A0A068LKQ4,A0A125U0V2,A0A120HG46,A0A068LRV5,Q9UL73,A0A0X9TD88,A0A125U0U3,A0A068LRW4,A0A0M3KKW6,A0A068LKQ2,Q7Z3Y6,A0A068LL62,A2NB44,A2NB43,A2NYU9,A0N5G4,A0A068LKS1,A2NYU8,A0A068LL56,Q8IZD7,A2NYU6,A2NYU7,A2IPH2,A2NYV0,A0A0F7T931,A0A0F7T737,A2IPH3,A2IPH5,A0A0F7T8I6,A0A0F7TC28,A0A0F7TAT3	252.8	251.0,249.9,248.6,248.2,247.7,247.0,242.8,239.9,237.8,264.6,245.7,242.3,241.8,234.5,230.3,229.7,211.1,207.7,203.8,202.7,201.2,200.0,199.0,197.4,197.2,195.7,195.3,194.1,192.3,190.3,188.4,187.4,185.2,184.3,183.5,183.1,182.7,182.4,178.1,173.0,172.7,171.7,166.6,165.3,165.0,164.5,164.5,160.1,159.8,157.7
ENOG410UXSB	D6RE03	D6R910,E9PMM7,D6RHW7,D6RD75	322.4	321.5,275.3,242.5,78.7
ENOG410UZW9	Q9P193		175.4	
ENOG410UMTV	Q99595	Q7RU05,A0PJ74	387.2	375.7,306.9
ENOG410UQGX	O95838	Q4VAT2,B2RAN4,Q4VAT1,Q4VAT4,B4DIS8,Q86XI5,Q86YG9,I3L0P5,Q8WUR8,E9PC86,H0Y6C2	1229.5	1226.0,1226.0,1225.7,1220.7,1123.3,1043.6,928.2,848.4,440.7,232.5,154.5
ENOG410UWN7	A8MTZ0	E9PIK7	149.1	29.2
ENOG410UMI0	Q92820	A8K335,B4DVI2	660.2	662.5,386.7
ENOG410UG7P	P09874	A0A024R3T8,B2R5W3,B4E0E1,Q05D33,Q6PJL0,Q5VX85,Q5VX84,Q96P95	2320.0	2320.0,2314.3,2251.6,496.3,493.7,213.7,212.1,76.9
ENOG410USMN	P34925	H0Y8A4,A0A087WUK1,A0A096LNL3,Q8WTZ8,Q59FQ5,A0A0D9SFZ4,H7C4P6	1256.2	1265.2,1264.6,1256.0,907.7,525.1,327.6,147.5
ENOG410US7V	Q8N4B1	B4DRN3,F8VZK7,F8W0V2	439.5	434.8,275.9,174.3
ENOG410UJ67	P28223	B3VRB0,Q9P2Q9,B3VRC0,L7QJB5,A0A087WZJ9,B3VRB5	1061.1	557.4,516.7,294.3,244.4,241.7,163.8
ENOG410UUHT	D6R9F6		51.7	
ENOG410UGK4	P07738	A0A024R782,B3KUR3,Q59GR5,C9JH23	590.9	590.9,544.6,327.9,175.6
ENOG410UNTF	O95760	A0A1I9RI51,A0A1I9RI50	492.9	371.8,330.1
ENOG410USFW	Q9P2J8	O75123,Q9BSG1,A0A0A0MT18,A0A087WYR5,B4DR15,B0AZN8,A8K433,A0A087X063,Q68CY6,B2RE18	1666.1	1136.6,877.2,1126.4,872.9,872.4,806.4,803.4,776.7,720.6,652.2
ENOG410UIR1	O95388	B0AZN1	743.4	740.7
ENOG410UK3G	Q96RL7	A0A024R238,A0A024R223,B3KW31,H0Y7P8,H0YF78,A0A0B4J247,H0YG53	7270.4	6762.3,6714.5,1785.5,823.6,305.8,268.3,53.3
ENOG410UJRM	Q8N3X1	D3DQS4,B3KNP0,Q7Z666,F5GXL1	2222.1	2210.5,1982.5,402.4,207.1
ENOG410UKHD	Q9NPI7	A0A024R5P4	515.7	515.7
ENOG410UMM7	Q9NYB9	F8WAL6,A0A0C4DG21,E7EW77,E7EP65,E9PEZ7,B7Z836,B7Z612,Q53SH3,B7Z617,H0Y6B5,B7Z5L1,Q13802,B4DMM5,H7C3Q7,B7ZAM8,B4DSH8,Q53RS4,B4DG63,F8WEB9,F8WBL5,F8WAQ3,B7Z9N5,F8WCD7,E7EUA1,F8WAU3,F8WAZ8	1082.5	1082.5,1063.3,1043.8,1005.2,899.3,750.6,731.3,666.0,600.5,584.6,572.5,492.6,425.5,410.6,408.7,406.3,377.0,327.2,211.9,169.6,84.8,67.3,66.8,66.6,65.2,64.1
ENOG410UJDQ	Q9NYI0	Q9BQI7,B3KRC4,E5RJ29,D3DSQ2,B4DKF8,A0A087X1Z0,A0A087WXD8,Q5HYL1,E5RJE4,H0YC20,E5RFG7,E5RH02,H0YAQ7	2054.5	1293.9,2056.5,1976.4,1913.3,760.1,462.0,461.9,452.6,416.4,399.0,371.9,220.8,205.2
ENOG410UJA2	Q6T4R5	A0A087WU78,A0A087WWC4,B7Z7S2	3208.7	3206.0,3196.6,2267.7
ENOG410UUSD	Q3C1V0	H0YCH9	592.9	604.4
ENOG410UQJ6	P11161	A0A0S2Z3Q5,B4DL38,A0A0S2Z3U4,A0A1B0GUL0	1099.8	617.3,458.9,454.4,325.2
ENOG410V0NP	B1AMM8		185.4	
ENOG410UN43	B4DS01	Q7Z5Y0	786.8	767.8
ENOG410UWDA	Q1A5X6	A0A1W2PP08,A0A1W2PRV6,A0A1W2PRY4	222.6	212.7,148.7,99.6
ENOG410UP9Q	P06730	Q32Q75,D6RBW1,X5D7E3,B7Z2T1,H0Y8J7,D6RFJ3	518.0	516.0,512.7,512.3,300.0,293.9,66.8
ENOG410UQ0C	Q9H2X9	A8K143,B7Z3I0,B7Z1X6,B7Z2T6,B7Z3T3,M4PNC0,M4PV53,A0A0D9SGF9,M4PM66,M4PJL7,M4PJG0,A0A1B0GVB1	2647.9	2654.1,2132.7,1878.5,703.7,365.1,361.4,330.4,84.9,84.6,52.3,43.0,40.3
ENOG410UPVV	P63244	E9KL35,J3KPE3,D6RAC2,D6REE5,D6RHH4,H0Y8W2,D6R9L0,D6R9Z1,H0YAM7,D6RFX4,H0YAF8,B4DVD2,D6RBD0,D6RFZ9,E9PD14,D6RAU2,B4E0C3,H0Y8R5,D6RF23,D6R909,B4DWC6,D6RHJ5,H0Y9P0,D6RGK8,I3QNU9,D6RDI0	761.2	761.2,632.9,619.8,582.4,538.6,517.9,508.3,503.3,463.7,447.5,437.6,415.0,353.6,346.2,341.7,339.1,338.5,310.4,231.1,222.0,221.5,184.2,139.4,138.6,110.9,87.8
ENOG410UMN1	Q8IWU6	A0A024R809,Q7Z2W2,A0A087WWR8,Q6NUJ9,E9PJL8,E9PS14,H0YDR1,E9PPQ3,E9PLS5,Q96E28,E9PI06	1987.4	1987.4,1985.9,1455.4,1388.9,385.5,173.2,160.4,159.6,123.0,57.1,46.0
ENOG410UJSU	Q96JS3	Q6P3X8,A8K5B3,B4DPA1,A0A024R0S7	1442.2	1030.2,1441.3,1028.1,627.3
ENOG410UMA9	P48048	A8K432,A0A024R3K6,A0A0C4DFP9	894.4	891.3,874.6,283.6
ENOG410UKXZ	Q9HBE1	A0A024R1M5,A0A024R1F8,Q59HH1,A0A024R1H7,A8K6Y8,Q9HD72	1634.3	1634.3,1519.5,1516.7,1216.2,1038.8,982.3
ENOG410UIGG	O60500	A0A1B2JLU5,A0A125S6H5,A0A125S6H6,A0A125S6H7	2720.5	149.5,138.5,95.7,77.6
